owl,a_bird,21,,,,,,,,,,,,,,
owl,an_animal,9,,,,,,,,,,,,,,
owl,beh_-_eats_mice,8,,,,,,,,,,,,,,
owl,beh_-_flies,15,,,,,,,,,,,,,,
owl,beh_-_hoots,15,,,,,,,,,,,,,,
owl,beh_-_is_nocturnal,25,,,,,,,,,,,,,,
owl,has_a_beak,7,,,,,,,,,,,,,,
owl,has_eyes,16,,,,,,,,,,,,,,
owl,has_feathers,13,,,,,,,,,,,,,,
owl,has_wings,12,,,,,,,,,,,,,,
owl,is_brown,7,,,,,,,,,,,,,,
owl,lives_in_forests,5,,,,,,,,,,,,,,
owl,lives_in_trees,11,,,,,,,,,,,,,,
ox,a_mammal,11,,,,,,,,,,,,,,
ox,an_animal,24,,,,,,,,,,,,,,
ox,beh_-_eats_grass,5,,,,,,,,,,,,,,
ox,has_4_legs,15,,,,,,,,,,,,,,
ox,has_horns,11,,,,,,,,,,,,,,
ox,is_brown,9,,,,,,,,,,,,,,
ox,is_furry,7,,,,,,,,,,,,,,
ox,is_large,18,,,,,,,,,,,,,,
ox,is_strong,12,,,,,,,,,,,,,,
ox,like_a_cow,6,,,,,,,,,,,,,,
ox,used_for_ploughing,5,,,,,,,,,,,,,,
paintbrush,different_sizes,10,,,,,,,,,,,,,,
paintbrush,has_a_handle,11,,,,,,,,,,,,,,
paintbrush,has_bristles,16,,,,,,,,,,,,,,
paintbrush,is_long,6,,,,,,,,,,,,,,
paintbrush,made_of_wood,7,,,,,,,,,,,,,,
paintbrush,used_for_painting,23,,,,,,,,,,,,,,
pajamas,clothing,5,,,,,,,,,,,,,,
pajamas,has_2_pieces,8,,,,,,,,,,,,,,
pajamas,has_a_shirt,13,,,,,,,,,,,,,,
pajamas,has_pants,15,,,,,,,,,,,,,,
pajamas,is_comfortable,15,,,,,,,,,,,,,,
pajamas,is_soft,6,,,,,,,,,,,,,,
pajamas,is_warm,12,,,,,,,,,,,,,,
pajamas,made_of_cotton,8,,,,,,,,,,,,,,
pajamas,made_of_silk,5,,,,,,,,,,,,,,
pajamas,worn_at_night,10,,,,,,,,,,,,,,
pajamas,worn_to_bed,29,,,,,,,,,,,,,,
pan,found_in_kitchens,8,,,,,,,,,,,,,,
pan,has_a_handle,13,,,,,,,,,,,,,,
pan,has_a_lid,5,,,,,,,,,,,,,,
pan,has_Teflon_coating,5,,,,,,,,,,,,,,
pan,is_non-stick,5,,,,,,,,,,,,,,
pan,is_round,8,,,,,,,,,,,,,,
pan,made_of_cast_iron,6,,,,,,,,,,,,,,
pan,made_of_metal,16,,,,,,,,,,,,,,
pan,used_for_cooking,24,,,,,,,,,,,,,,
pan,used_for_finding_gold,6,,,,,,,,,,,,,,
pan,used_for_frying,18,,,,,,,,,,,,,,
pan,used_on_stove_tops,6,,,,,,,,,,,,,,
panther,a_carnivore,14,,,,,,,,,,,,,,
panther,a_cat,18,,,,,,,,,,,,,,
panther,a_predator,7,,,,,,,,,,,,,,
panther,an_animal,16,,,,,,,,,,,,,,
panther,beh_-_climbs_trees,5,,,,,,,,,,,,,,
panther,beh_-_hunts,6,,,,,,,,,,,,,,
panther,has_4_legs,7,,,,,,,,,,,,,,
panther,has_a_tail,5,,,,,,,,,,,,,,
panther,is_black,23,,,,,,,,,,,,,,
panther,is_fast,14,,,,,,,,,,,,,,
panther,is_sleek,5,,,,,,,,,,,,,,
panther,is_wild,10,,,,,,,,,,,,,,
panther,lives_in_jungles,5,,,,,,,,,,,,,,
pants,clothing,15,,,,,,,,,,,,,,
pants,different_colours,9,,,,,,,,,,,,,,
pants,eg_-_bell_bottoms,9,,,,,,,,,,,,,,
pants,eg_-_jeans,12,,,,,,,,,,,,,,
pants,has_2_legs,11,,,,,,,,,,,,,,
pants,has_belt_loops,5,,,,,,,,,,,,,,
pants,has_buttons,11,,,,,,,,,,,,,,
pants,has_cuffs,8,,,,,,,,,,,,,,
pants,has_legs,12,,,,,,,,,,,,,,
pants,has_pockets,12,,,,,,,,,,,,,,
pants,has_seams,5,,,,,,,,,,,,,,
pants,has_zippers,20,,,,,,,,,,,,,,
pants,is_long,6,,,,,,,,,,,,,,
pants,made_of_different_materials,5,,,,,,,,,,,,,,
pants,made_of_material,8,,,,,,,,,,,,,,
pants,worn_by_men,10,,,,,,,,,,,,,,
pants,worn_by_women,9,,,,,,,,,,,,,,
pants,worn_for_covering,9,,,,,,,,,,,,,,
pants,worn_for_covering_legs,9,,,,,,,,,,,,,,
pants,worn_for_warmth,7,,,,,,,,,,,,,,
pants,worn_with_belts,6,,,,,,,,,,,,,,
parakeet,a_bird,30,,,,,,,,,,,,,,
parakeet,a_pet,11,,,,,,,,,,,,,,
parakeet,beh_-_chirps,6,,,,,,,,,,,,,,
parakeet,beh_-_eats,10,,,,,,,,,,,,,,
parakeet,beh_-_eats_seeds,8,,,,,,,,,,,,,,
parakeet,beh_-_flies,12,,,,,,,,,,,,,,
parakeet,beh_-_sings,8,,,,,,,,,,,,,,
parakeet,beh_-_talks,16,,,,,,,,,,,,,,
parakeet,has_a_beak,9,,,,,,,,,,,,,,
parakeet,has_feathers,13,,,,,,,,,,,,,,
parakeet,has_wings,10,,,,,,,,,,,,,,
parakeet,is_colourful,22,,,,,,,,,,,,,,
parakeet,is_loud,6,,,,,,,,,,,,,,
parakeet,is_small,5,,,,,,,,,,,,,,
parakeet,is_tropical,8,,,,,,,,,,,,,,
parakeet,lives_in_cages,15,,,,,,,,,,,,,,
parka,a_jacket,8,,,,,,,,,,,,,,
parka,associated_with_Eskimos,5,,,,,,,,,,,,,,
parka,clothing,5,,,,,,,,,,,,,,
parka,has_a_hood,10,,,,,,,,,,,,,,
parka,has_a_lining,5,,,,,,,,,,,,,,
parka,is_large,7,,,,,,,,,,,,,,
parka,is_warm,20,,,,,,,,,,,,,,
parka,made_of_fur,5,,,,,,,,,,,,,,
parka,worn_for_the_rain,5,,,,,,,,,,,,,,
parka,worn_for_the_snow,6,,,,,,,,,,,,,,
parsley,a_food,8,,,,,,,,,,,,,,
parsley,a_herb,9,,,,,,,,,,,,,,
parsley,a_vegetable,14,,,,,,,,,,,,,,
parsley,grows_in_gardens,8,,,,,,,,,,,,,,
parsley,is_edible,9,,,,,,,,,,,,,,
parsley,is_green,28,,,,,,,,,,,,,,
parsley,is_leafy,13,,,,,,,,,,,,,,
parsley,tastes_good,5,,,,,,,,,,,,,,
parsley,used_for_decoration,11,,,,,,,,,,,,,,
parsley,used_for_garnish,11,,,,,,,,,,,,,,
partridge,a_bird,29,,,,,,,,,,,,,,
partridge,an_animal,6,,,,,,,,,,,,,,
partridge,beh_-_flies,17,,,,,,,,,,,,,,
partridge,beh_-_lays_eggs,10,,,,,,,,,,,,,,
partridge,has_a_beak,13,,,,,,,,,,,,,,
partridge,has_feathers,21,,,,,,,,,,,,,,
partridge,has_wings,14,,,,,,,,,,,,,,
partridge,hunted_by_people,6,,,,,,,,,,,,,,
partridge,is_edible,9,,,,,,,,,,,,,,
partridge,lives_in_pear_trees,9,,,,,,,,,,,,,,
peach,a_fruit,27,,,,,,,,,,,,,,
peach,eaten_in_summer,6,,,,,,,,,,,,,,
peach,grows_on_trees,21,,,,,,,,,,,,,,
peach,has_a_pit,17,,,,,,,,,,,,,,
peach,has_a_stone,6,,,,,,,,,,,,,,
peach,has_fuzzy_skin,5,,,,,,,,,,,,,,
peach,has_skin,8,,,,,,,,,,,,,,
peach,is_edible,7,,,,,,,,,,,,,,
peach,is_furry/fuzzy,17,,,,,,,,,,,,,,
peach,is_juicy,17,,,,,,,,,,,,,,
peach,is_orange,5,,,,,,,,,,,,,,
peach,is_round,10,,,,,,,,,,,,,,
peach,is_soft,5,,,,,,,,,,,,,,
peach,tastes_good,8,,,,,,,,,,,,,,
peach,tastes_sweet,13,,,,,,,,,,,,,,
peacock,a_bird,28,,,,,,,,,,,,,,
peacock,an_animal,11,,,,,,,,,,,,,,
peacock,beh_-_cannot_fly,8,,,,,,,,,,,,,,
peacock,beh_-_fans_tail_feathers,5,,,,,,,,,,,,,,
peacock,beh_-_flies,5,,,,,,,,,,,,,,
peacock,beh_-_lays_eggs,12,,,,,,,,,,,,,,
peacock,different_colours,7,,,,,,,,,,,,,,
peacock,has_a_beak,8,,,,,,,,,,,,,,
peacock,has_a_tail,9,,,,,,,,,,,,,,
peacock,has_feathers,22,,,,,,,,,,,,,,
peacock,has_long_tail_feathers,6,,,,,,,,,,,,,,
peacock,is_beautiful,9,,,,,,,,,,,,,,
peacock,is_blue,8,,,,,,,,,,,,,,
peacock,is_colourful,14,,,,,,,,,,,,,,
peacock,is_large,6,,,,,,,,,,,,,,
peacock,lives_in_zoos,6,,,,,,,,,,,,,,
pear,a_fruit,28,,,,,,,,,,,,,,
pear,grows_in_the_summer,5,,,,,,,,,,,,,,
pear,grows_on_trees,19,,,,,,,,,,,,,,
pear,has_a_skin,8,,,,,,,,,,,,,,
pear,has_a_stem,6,,,,,,,,,,,,,,
pear,is_edible,16,,,,,,,,,,,,,,
pear,is_green,22,,,,,,,,,,,,,,
pear,is_juicy,7,,,,,,,,,,,,,,
pear,is_soft,8,,,,,,,,,,,,,,
pear,is_white,5,,,,,,,,,,,,,,
pear,is_yellow,14,,,,,,,,,,,,,,
pear,tastes_good,6,,,,,,,,,,,,,,
pear,tastes_sweet,9,,,,,,,,,,,,,,
pearl,found_in_clams,5,,,,,,,,,,,,,,
pearl,found_in_oceans,7,,,,,,,,,,,,,,
pearl,found_in_oysters,11,,,,,,,,,,,,,,
pearl,has_value,6,,,,,,,,,,,,,,
pearl,is_black,6,,,,,,,,,,,,,,
pearl,is_expensive,11,,,,,,,,,,,,,,
pearl,is_hard,6,,,,,,,,,,,,,,
pearl,is_round,18,,,,,,,,,,,,,,
pearl,is_shiny,8,,,,,,,,,,,,,,
pearl,is_small,9,,,,,,,,,,,,,,
pearl,is_smooth,5,,,,,,,,,,,,,,
pearl,is_white,21,,,,,,,,,,,,,,
pearl,made_by_oysters,7,,,,,,,,,,,,,,
pearl,worn_as_earrings,5,,,,,,,,,,,,,,
pearl,worn_as_necklaces,13,,,,,,,,,,,,,,
peas,a_vegetable,22,,,,,,,,,,,,,,
peas,comes_frozen,8,,,,,,,,,,,,,,
peas,eaten_by_cooking,8,,,,,,,,,,,,,,
peas,eaten_in_soups,8,,,,,,,,,,,,,,
peas,grows_in_pods,21,,,,,,,,,,,,,,
peas,is_edible,5,,,,,,,,,,,,,,
peas,is_green,29,,,,,,,,,,,,,,
peas,is_nutritious,10,,,,,,,,,,,,,,
peas,is_round,14,,,,,,,,,,,,,,
peas,is_small,20,,,,,,,,,,,,,,
peas,is_yellow,5,,,,,,,,,,,,,,
peas,tastes_good,6,,,,,,,,,,,,,,
peg,has_a_pointed_end,5,,,,,,,,,,,,,,
peg,is_round,6,,,,,,,,,,,,,,
peg,is_small,8,,,,,,,,,,,,,,
peg,made_of_metal,12,,,,,,,,,,,,,,
peg,made_of_plastic,9,,,,,,,,,,,,,,
peg,made_of_wood,18,,,,,,,,,,,,,,
peg,used_by_hanging_things_on,10,,,,,,,,,,,,,,
pelican,a_bird,26,,,,,,,,,,,,,,
pelican,an_animal,9,,,,,,,,,,,,,,
pelican,beh_-_eats_fish,22,,,,,,,,,,,,,,
pelican,beh_-_flies,19,,,,,,,,,,,,,,
pelican,beh_-_swims,9,,,,,,,,,,,,,,
pelican,has_a_beak,19,,,,,,,,,,,,,,
pelican,has_a_large_beak,7,,,,,,,,,,,,,,
pelican,has_feathers,12,,,,,,,,,,,,,,
pelican,has_webbed_feet,10,,,,,,,,,,,,,,
pelican,has_wings,10,,,,,,,,,,,,,,
pelican,is_large,14,,,,,,,,,,,,,,
pelican,is_white,9,,,,,,,,,,,,,,
pelican,lives_by_the_ocean,7,,,,,,,,,,,,,,
pelican,lives_on_beaches,5,,,,,,,,,,,,,,
pelican,lives_on_water,11,,,,,,,,,,,,,,
pen,different_colours,12,,,,,,,,,,,,,,
pen,has_a_ball_point,7,,,,,,,,,,,,,,
pen,has_a_cap,5,,,,,,,,,,,,,,
pen,has_a_pointed_end,5,,,,,,,,,,,,,,
pen,has_ink,24,,,,,,,,,,,,,,
pen,is_blue,10,,,,,,,,,,,,,,
pen,is_long,14,,,,,,,,,,,,,,
pen,is_red,5,,,,,,,,,,,,,,
pen,is_round,8,,,,,,,,,,,,,,
pen,is_thin,8,,,,,,,,,,,,,,
pen,made_of_metal,6,,,,,,,,,,,,,,
pen,made_of_plastic,13,,,,,,,,,,,,,,
pen,used_for_writing,5,,,,,,,,,,,,,,
pen,used_for_writing,16,,,,,,,,,,,,,,
pen,used_with_paper,5,,,,,,,,,,,,,,
pencil,a_utensil,5,,,,,,,,,,,,,,
pencil,has_an_eraser,20,,,,,,,,,,,,,,
pencil,has_an_eraser_on_end,9,,,,,,,,,,,,,,
pencil,is_erasable,11,,,,,,,,,,,,,,
pencil,is_long,7,,,,,,,,,,,,,,
pencil,is_mechanical,9,,,,,,,,,,,,,,
pencil,is_sharpened,18,,,,,,,,,,,,,,
pencil,is_thin,7,,,,,,,,,,,,,,
pencil,is_yellow,9,,,,,,,,,,,,,,
pencil,made_of_graphite,7,,,,,,,,,,,,,,
pencil,made_of_lead,25,,,,,,,,,,,,,,
pencil,made_of_wood,22,,,,,,,,,,,,,,
pencil,used_at_school,11,,,,,,,,,,,,,,
pencil,used_for_drawing,5,,,,,,,,,,,,,,
pencil,used_for_math,8,,,,,,,,,,,,,,
pencil,used_for_writing,23,,,,,,,,,,,,,,
penguin,a_bird,22,,,,,,,,,,,,,,
penguin,an_animal,12,,,,,,,,,,,,,,
penguin,beh_-_cannot_fly,20,,,,,,,,,,,,,,
penguin,beh_-_eats_fish,6,,,,,,,,,,,,,,
penguin,beh_-_lays_eggs,9,,,,,,,,,,,,,,
penguin,beh_-_swims,14,,,,,,,,,,,,,,
penguin,beh_-_waddles,15,,,,,,,,,,,,,,
penguin,has_a_beak,21,,,,,,,,,,,,,,
penguin,has_feet,12,,,,,,,,,,,,,,
penguin,has_webbed_feet,8,,,,,,,,,,,,,,
penguin,has_wings,10,,,,,,,,,,,,,,
penguin,is_black,24,,,,,,,,,,,,,,
penguin,is_small,7,,,,,,,,,,,,,,
penguin,is_white,22,,,,,,,,,,,,,,
penguin,lives_in_Antarctic,5,,,,,,,,,,,,,,
penguin,lives_in_Arctic,11,,,,,,,,,,,,,,
penguin,lives_in_cold_climates,13,,,,,,,,,,,,,,
penguin,lives_in_flocks,5,,,,,,,,,,,,,,
pepper,a_seasoning,6,,,,,,,,,,,,,,
pepper,a_spice,21,,,,,,,,,,,,,,
pepper,associated_with_sneezing,12,,,,,,,,,,,,,,
pepper,comes_in_small_pieces,8,,,,,,,,,,,,,,
pepper,eaten_with_food,19,,,,,,,,,,,,,,
pepper,found_beside_salt,6,,,,,,,,,,,,,,
pepper,is_black,27,,,,,,,,,,,,,,
pepper,tastes_hot/spicy,8,,,,,,,,,,,,,,
pepper,used_by_sprinkling,6,,,,,,,,,,,,,,
pepper,used_for_cooking,8,,,,,,,,,,,,,,
pepper,used_for_flavouring,5,,,,,,,,,,,,,,
pepper,used_with_salt,5,,,,,,,,,,,,,,
perch,a_fish,10,,,,,,,,,,,,,,
perch,an_animal,5,,,,,,,,,,,,,,
perch,beh_-_lays_eggs,9,,,,,,,,,,,,,,
perch,beh_-_swims,16,,,,,,,,,,,,,,
perch,has_a_tail,6,,,,,,,,,,,,,,
perch,has_fins,13,,,,,,,,,,,,,,
perch,has_gills,14,,,,,,,,,,,,,,
perch,has_scales,13,,,,,,,,,,,,,,
perch,hunted_by_people,15,,,,,,,,,,,,,,
perch,is_edible,19,,,,,,,,,,,,,,
perch,is_slimy,6,,,,,,,,,,,,,,
perch,is_small,9,,,,,,,,,,,,,,
perch,lives_in_lakes,5,,,,,,,,,,,,,,
perch,lives_in_water,16,,,,,,,,,,,,,,
perch,tastes_good,5,,,,,,,,,,,,,,
pheasant,a_bird,18,,,,,,,,,,,,,,
pheasant,an_animal,7,,,,,,,,,,,,,,
pheasant,beh_-_flies,8,,,,,,,,,,,,,,
pheasant,beh_-_lays_eggs,5,,,,,,,,,,,,,,
pheasant,has_a_beak,11,,,,,,,,,,,,,,
pheasant,has_feathers,20,,,,,,,,,,,,,,
pheasant,has_wings,7,,,,,,,,,,,,,,
pheasant,hunted_by_people,13,,,,,,,,,,,,,,
pheasant,is_edible,15,,,,,,,,,,,,,,
piano,a_musical_instrument,22,,,,,,,,,,,,,,
piano,eg_-_grand,7,,,,,,,,,,,,,,
piano,has_a_bench,5,,,,,,,,,,,,,,
piano,has_keys,27,,,,,,,,,,,,,,
piano,has_pedals,12,,,,,,,,,,,,,,
piano,has_strings,8,,,,,,,,,,,,,,
piano,inbeh_-_produces_music,17,,,,,,,,,,,,,,
piano,is_black,16,,,,,,,,,,,,,,
piano,is_large,6,,,,,,,,,,,,,,
piano,is_white,13,,,,,,,,,,,,,,
piano,made_of_ivory,5,,,,,,,,,,,,,,
piano,made_of_wood,12,,,,,,,,,,,,,,
piano,used_for_classical_music,5,,,,,,,,,,,,,,
pickle,a_food,5,,,,,,,,,,,,,,
pickle,a_vegetable,10,,,,,,,,,,,,,,
pickle,comes_in_a_brine,5,,,,,,,,,,,,,,
pickle,comes_in_jars,9,,,,,,,,,,,,,,
pickle,eaten_in_sandwiches,5,,,,,,,,,,,,,,
pickle,eaten_with_hamburgers,8,,,,,,,,,,,,,,
pickle,has_seeds,13,,,,,,,,,,,,,,
pickle,is_crunchy,18,,,,,,,,,,,,,,
pickle,is_edible,17,,,,,,,,,,,,,,
pickle,is_green,23,,,,,,,,,,,,,,
pickle,is_juicy,7,,,,,,,,,,,,,,
pickle,is_round,10,,,,,,,,,,,,,,
pickle,made_of_cucumbers,19,,,,,,,,,,,,,,
pickle,tastes_dill,9,,,,,,,,,,,,,,
pickle,tastes_good,5,,,,,,,,,,,,,,
pickle,tastes_salty,5,,,,,,,,,,,,,,
pickle,tastes_sour,6,,,,,,,,,,,,,,
pickle,tastes_sweet,8,,,,,,,,,,,,,,
pie,a_dessert,10,,,,,,,,,,,,,,
pie,a_food,9,,,,,,,,,,,,,,
pie,different_types,5,,,,,,,,,,,,,,
pie,eaten_by_baking,15,,,,,,,,,,,,,,
pie,eg_-_apple_pie,6,,,,,,,,,,,,,,
pie,has_a_crust,16,,,,,,,,,,,,,,
pie,has_filling,8,,,,,,,,,,,,,,
pie,is_edible,17,,,,,,,,,,,,,,
pie,is_round,15,,,,,,,,,,,,,,
pie,made_in_ovens,6,,,,,,,,,,,,,,
pie,tastes_different_flavours,7,,,,,,,,,,,,,,
pie,tastes_good,11,,,,,,,,,,,,,,
pie,used_by_cutting,6,,,,,,,,,,,,,,
pier,found_near_the_ocean,7,,,,,,,,,,,,,,
pier,found_near_the_water,18,,,,,,,,,,,,,,
pier,has_a_lighthouse,6,,,,,,,,,,,,,,
pier,is_high,5,,,,,,,,,,,,,,
pier,is_large,5,,,,,,,,,,,,,,
pier,juts_out_into_water,5,,,,,,,,,,,,,,
pier,made_of_wood,15,,,,,,,,,,,,,,
pier,used_for_boats,5,,,,,,,,,,,,,,
pier,used_for_docking_boats,8,,,,,,,,,,,,,,
pier,used_for_fishing,8,,,,,,,,,,,,,,
pier,used_for_walking_along,7,,,,,,,,,,,,,,
pig,a_baby_is_a_piglet,6,,,,,,,,,,,,,,
pig,a_mammal,5,,,,,,,,,,,,,,
pig,an_animal,21,,,,,,,,,,,,,,
pig,beh_-_eats,8,,,,,,,,,,,,,,
pig,beh_-_oinks,9,,,,,,,,,,,,,,
pig,beh_-_squeals,6,,,,,,,,,,,,,,
pig,eaten_as_bacon,11,,,,,,,,,,,,,,
pig,eaten_as_ham,6,,,,,,,,,,,,,,
pig,eaten_as_pork,6,,,,,,,,,,,,,,
pig,has_4_legs,6,,,,,,,,,,,,,,
pig,has_a_curly_tail,15,,,,,,,,,,,,,,
pig,has_a_snout,12,,,,,,,,,,,,,,
pig,has_a_tail,17,,,,,,,,,,,,,,
pig,has_legs,6,,,,,,,,,,,,,,
pig,is_dirty,8,,,,,,,,,,,,,,
pig,is_edible,5,,,,,,,,,,,,,,
pig,is_fat,8,,,,,,,,,,,,,,
pig,is_muddy,5,,,,,,,,,,,,,,
pig,is_pink,20,,,,,,,,,,,,,,
pig,is_smelly,6,,,,,,,,,,,,,,
pig,likes_mud,5,,,,,,,,,,,,,,
pig,lives_on_farms,20,,,,,,,,,,,,,,
pigeon,a_bird,24,,,,,,,,,,,,,,
pigeon,an_animal,9,,,,,,,,,,,,,,
pigeon,beh_-_coos,5,,,,,,,,,,,,,,
pigeon,beh_-_eats,5,,,,,,,,,,,,,,
pigeon,beh_-_flies,24,,,,,,,,,,,,,,
pigeon,beh_-_produces_manure,10,,,,,,,,,,,,,,
pigeon,has_2_feet,6,,,,,,,,,,,,,,
pigeon,has_a_beak,11,,,,,,,,,,,,,,
pigeon,has_feathers,15,,,,,,,,,,,,,,
pigeon,has_feet,7,,,,,,,,,,,,,,
pigeon,has_wings,18,,,,,,,,,,,,,,
pigeon,is_grey,9,,,,,,,,,,,,,,
pigeon,lives_in_cities,12,,,,,,,,,,,,,,
pigeon,lives_in_parks,6,,,,,,,,,,,,,,
pillow,found_on_beds,19,,,,,,,,,,,,,,
pillow,has_a_pillow_case,16,,,,,,,,,,,,,,
pillow,has_feather_filling,18,,,,,,,,,,,,,,
pillow,has_filling,26,,,,,,,,,,,,,,
pillow,has_foam_filling,10,,,,,,,,,,,,,,
pillow,is_comfortable,13,,,,,,,,,,,,,,
pillow,is_decorative,5,,,,,,,,,,,,,,
pillow,is_fuzzy/fluffy,7,,,,,,,,,,,,,,
pillow,is_soft,27,,,,,,,,,,,,,,
pillow,is_white,5,,,,,,,,,,,,,,
pillow,used_for_pillow_fights,9,,,,,,,,,,,,,,
pillow,used_for_resting_head,14,,,,,,,,,,,,,,
pillow,used_for_sleeping,19,,,,,,,,,,,,,,
pin,has_a_head,5,,,,,,,,,,,,,,
pin,has_a_pointed_end,9,,,,,,,,,,,,,,
pin,inbeh_-_pricks_fingers,13,,,,,,,,,,,,,,
pin,is_sharp,16,,,,,,,,,,,,,,
pin,is_silver,5,,,,,,,,,,,,,,
pin,is_small,16,,,,,,,,,,,,,,
pin,is_thin,11,,,,,,,,,,,,,,
pin,made_of_metal,20,,,,,,,,,,,,,,
pin,used_for_holding,12,,,,,,,,,,,,,,
pin,used_for_sewing,11,,,,,,,,,,,,,,
pine,a_coniferous,16,,,,,,,,,,,,,,
pine,a_tree,23,,,,,,,,,,,,,,
pine,an_evergreen,8,,,,,,,,,,,,,,
pine,grows_in_forests,9,,,,,,,,,,,,,,
pine,has_needles,22,,,,,,,,,,,,,,
pine,is_green,20,,,,,,,,,,,,,,
pine,is_prickly,7,,,,,,,,,,,,,,
pine,is_tall,5,,,,,,,,,,,,,,
pine,smells_nice,7,,,,,,,,,,,,,,
pine,used_as_Christmas_trees,11,,,,,,,,,,,,,,
pine,used_for_making_furniture,6,,,,,,,,,,,,,,
pineapple,a_fruit,27,,,,,,,,,,,,,,
pineapple,grows_in_Hawaii,7,,,,,,,,,,,,,,
pineapple,grows_in_warm_climates,5,,,,,,,,,,,,,,
pineapple,grows_on_trees,7,,,,,,,,,,,,,,
pineapple,has_a_core,6,,,,,,,,,,,,,,
pineapple,has_an_inside,11,,,,,,,,,,,,,,
pineapple,has_an_outside,6,,,,,,,,,,,,,,
pineapple,has_green_leaves,5,,,,,,,,,,,,,,
pineapple,has_leaves,7,,,,,,,,,,,,,,
pineapple,has_skin,8,,,,,,,,,,,,,,
pineapple,is_juicy,16,,,,,,,,,,,,,,
pineapple,is_prickly,7,,,,,,,,,,,,,,
pineapple,is_tropical,14,,,,,,,,,,,,,,
pineapple,is_yellow,15,,,,,,,,,,,,,,
pineapple,is_yellow_inside,8,,,,,,,,,,,,,,
pineapple,tastes_sweet,18,,,,,,,,,,,,,,
pineapple,used_for_juice,5,,,,,,,,,,,,,,
pipe_(plumbing),has_connections,5,,,,,,,,,,,,,,
pipe_(plumbing),inbeh_-_leaks,6,,,,,,,,,,,,,,
pipe_(plumbing),is_hard,7,,,,,,,,,,,,,,
pipe_(plumbing),is_hollow,12,,,,,,,,,,,,,,
pipe_(plumbing),is_long,13,,,,,,,,,,,,,,
pipe_(plumbing),is_round,17,,,,,,,,,,,,,,
pipe_(plumbing),made_of_copper,7,,,,,,,,,,,,,,
pipe_(plumbing),made_of_metal,18,,,,,,,,,,,,,,
pipe_(plumbing),made_of_plastic,6,,,,,,,,,,,,,,
pipe_(plumbing),used_for_carrying_water,8,,,,,,,,,,,,,,
pipe_(plumbing),used_for_holding_water,8,,,,,,,,,,,,,,
pipe_(plumbing),used_for_transporting_liquids,6,,,,,,,,,,,,,,
pipe_(smoking),inbeh_-_produces_smoke,7,,,,,,,,,,,,,,
pipe_(smoking),is_smelly,7,,,,,,,,,,,,,,
pipe_(smoking),made_of_wood,6,,,,,,,,,,,,,,
pipe_(smoking),used_by_inhaling,6,,,,,,,,,,,,,,
pipe_(smoking),used_by_old_men,5,,,,,,,,,,,,,,
pipe_(smoking),used_for_smoking_drugs,5,,,,,,,,,,,,,,
pipe_(smoking),used_for_smoking_tobacco,18,,,,,,,,,,,,,,
pistol,a_gun,16,,,,,,,,,,,,,,
pistol,a_weapon,17,,,,,,,,,,,,,,
pistol,has_a_trigger,7,,,,,,,,,,,,,,
pistol,inbeh_-_fires,26,,,,,,,,,,,,,,
pistol,inbeh_-_fires_bullets,24,,,,,,,,,,,,,,
pistol,is_dangerous,11,,,,,,,,,,,,,,
pistol,is_hand_held,11,,,,,,,,,,,,,,
pistol,is_heavy,5,,,,,,,,,,,,,,
pistol,is_lethal,8,,,,,,,,,,,,,,
pistol,is_loud,9,,,,,,,,,,,,,,
pistol,is_small,11,,,,,,,,,,,,,,
pistol,made_of_metal,9,,,,,,,,,,,,,,
pistol,requires_a_license,7,,,,,,,,,,,,,,
pistol,used_by_the_police,12,,,,,,,,,,,,,,
pistol,used_for_crimes,7,,,,,,,,,,,,,,
pistol,used_for_killing,12,,,,,,,,,,,,,,
pistol,used_for_protection,7,,,,,,,,,,,,,,
pistol,used_for_shooting,6,,,,,,,,,,,,,,
pistol,used_for_wounding,5,,,,,,,,,,,,,,
plate,a_dish,5,,,,,,,,,,,,,,
plate,different_sizes,5,,,,,,,,,,,,,,
plate,found_in_cupboards,8,,,,,,,,,,,,,,
plate,found_in_kitchens,6,,,,,,,,,,,,,,
plate,found_on_tables,5,,,,,,,,,,,,,,
plate,has_patterns,6,,,,,,,,,,,,,,
plate,is_breakable,13,,,,,,,,,,,,,,
plate,is_flat,7,,,,,,,,,,,,,,
plate,is_round,25,,,,,,,,,,,,,,
plate,is_white,5,,,,,,,,,,,,,,
plate,made_of_ceramic,10,,,,,,,,,,,,,,
plate,made_of_china,11,,,,,,,,,,,,,,
plate,made_of_glass,8,,,,,,,,,,,,,,
plate,made_of_paper,5,,,,,,,,,,,,,,
plate,made_of_plastic,5,,,,,,,,,,,,,,
plate,made_of_porcelain,6,,,,,,,,,,,,,,
plate,requires_washing,5,,,,,,,,,,,,,,
plate,used_for_eating,6,,,,,,,,,,,,,,
plate,used_for_food,9,,,,,,,,,,,,,,
plate,used_for_putting_food_on,9,,,,,,,,,,,,,,
platypus,a_mammal,11,,,,,,,,,,,,,,
platypus,an_animal,16,,,,,,,,,,,,,,
platypus,beh_-_swims,9,,,,,,,,,,,,,,
platypus,has_a_beak,5,,,,,,,,,,,,,,
platypus,has_a_bill,8,,,,,,,,,,,,,,
platypus,has_webbed_feet,8,,,,,,,,,,,,,,
platypus,is_furry,7,,,,,,,,,,,,,,
platypus,lives_in_water,14,,,,,,,,,,,,,,
